YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,11,12,SHFE,BU,BU1411,505,0.0,0.0,15:17:36.500,4468.0
2014,11,12,SHFE,BU,BU1412,17142,370.0,262.0,15:17:36.500,4026.0
2014,11,12,SHFE,BU,BU1501,1943,6.0,20.0,15:17:36.500,4156.0
2014,11,12,SHFE,BU,BU1502,822,0.0,0.0,15:17:36.500,4032.0
2014,11,12,SHFE,BU,BU1503,873,0.0,16.0,15:17:36.500,3862.0
2014,11,12,SHFE,BU,BU1504,505,0.0,0.0,15:17:36.500,3766.0
2014,11,12,SHFE,BU,BU1506,2864,0.0,28.0,15:17:36.500,4006.0
2014,11,12,SHFE,BU,BU1509,12243,0.0,18.0,15:17:36.500,4044.0
2014,11,12,SHFE,BU,BU1512,7043,0.0,8.0,15:17:36.500,3854.0
2014,11,12,SHFE,BU,BU1603,507,0.0,0.0,15:17:36.500,3398.0
2014,11,12,SHFE,BU,BU1606,87,0,0,0,0
2014,11,12,SHFE,BU,BU1609,505,0.0,0.0,15:17:36.500,3492.0
2014,11,13,SHFE,BU,BU1411,87,0,0,0,0
2014,11,13,SHFE,BU,BU1412,11036,84.0,232.0,15:14:31.500,3990.0
2014,11,13,SHFE,BU,BU1501,989,0.0,20.0,15:14:31.500,4156.0
2014,11,13,SHFE,BU,BU1502,530,0.0,0.0,15:14:31.500,4032.0
2014,11,13,SHFE,BU,BU1503,1110,0.0,16.0,15:14:31.500,3806.0
2014,11,13,SHFE,BU,BU1504,87,0,0,0,0
2014,11,13,SHFE,BU,BU1506,4122,4.0,30.0,15:14:31.500,4088.0
2014,11,13,SHFE,BU,BU1509,11765,0.0,18.0,15:14:31.500,4044.0
2014,11,13,SHFE,BU,BU1512,627,0.0,8.0,15:14:31.500,3798.0
2014,11,13,SHFE,BU,BU1603,87,0,0,0,0
2014,11,13,SHFE,BU,BU1606,87,0,0,0,0
2014,11,13,SHFE,BU,BU1609,87,0,0,0,0
2014,11,14,SHFE,BU,BU1411,87,0,0,0,0
2014,11,14,SHFE,BU,BU1412,19573,128.0,238.0,15:11:34.0,3916.0
2014,11,14,SHFE,BU,BU1501,689,0.0,20.0,15:11:34.0,3920.0
2014,11,14,SHFE,BU,BU1502,585,0.0,0.0,15:11:34.0,4032.0
2014,11,14,SHFE,BU,BU1503,819,0.0,16.0,15:11:34.0,3780.0
2014,11,14,SHFE,BU,BU1504,505,0.0,0.0,15:11:34.0,3688.0
2014,11,14,SHFE,BU,BU1506,2332,0.0,30.0,15:11:34.0,4088.0
2014,11,14,SHFE,BU,BU1509,617,0.0,18.0,15:11:34.0,4044.0
2014,11,14,SHFE,BU,BU1512,12935,0.0,8.0,15:11:34.0,3788.0
2014,11,14,SHFE,BU,BU1603,87,0,0,0,0
2014,11,14,SHFE,BU,BU1606,263,0.0,0.0,15:11:34.0,3434.0
2014,11,14,SHFE,BU,BU1609,503,0.0,0.0,15:11:34.0,3432.0
2014,11,17,SHFE,BU,BU1411,87,0,0,0,0
2014,11,17,SHFE,BU,BU1412,53933,320.0,240.0,15:17:41.500,3794.0
2014,11,17,SHFE,BU,BU1501,1943,10.0,20.0,15:17:41.500,3936.0
2014,11,17,SHFE,BU,BU1502,567,0.0,0.0,15:17:41.500,4032.0
2014,11,17,SHFE,BU,BU1503,1354,2.0,18.0,15:17:41.500,3602.0
2014,11,17,SHFE,BU,BU1504,507,0.0,0.0,15:17:41.500,3640.0
2014,11,17,SHFE,BU,BU1506,16531,24.0,32.0,15:17:41.500,3836.0
2014,11,17,SHFE,BU,BU1509,10396,0.0,18.0,15:17:41.500,4044.0
2014,11,17,SHFE,BU,BU1512,13241,0.0,8.0,15:17:41.500,3738.0
2014,11,17,SHFE,BU,BU1603,507,0.0,0.0,15:17:41.500,3296.0
2014,11,17,SHFE,BU,BU1606,147,0.0,0.0,10:14:27.500,3388.0
2014,11,17,SHFE,BU,BU1609,799,0.0,0.0,15:17:41.500,3386.0
2014,11,18,SHFE,BU,BU1412,29600,130.0,256.0,15:20:04.500,3696.0
2014,11,18,SHFE,BU,BU1501,2362,8.0,20.0,14:02:38.0,3800.0
2014,11,18,SHFE,BU,BU1502,507,0.0,0.0,15:20:04.500,4102.0
2014,11,18,SHFE,BU,BU1503,1051,2.0,20.0,15:20:04.500,3478.0
2014,11,18,SHFE,BU,BU1504,507,0.0,0.0,15:20:04.500,3514.0
2014,11,18,SHFE,BU,BU1505,87,0,0,0,0
2014,11,18,SHFE,BU,BU1506,8163,16.0,36.0,15:20:04.500,3800.0
2014,11,18,SHFE,BU,BU1509,9283,0.0,18.0,15:20:04.500,4044.0
2014,11,18,SHFE,BU,BU1512,9687,0.0,8.0,15:20:04.500,3660.0
2014,11,18,SHFE,BU,BU1603,87,0,0,0,0
2014,11,18,SHFE,BU,BU1606,507,0.0,0.0,15:20:04.500,3318.0
2014,11,18,SHFE,BU,BU1609,859,0.0,0.0,15:20:04.500,3316.0
2014,11,19,SHFE,BU,BU1412,33331,172.0,232.0,15:15:27.0,3730.0
2014,11,19,SHFE,BU,BU1501,451,0.0,20.0,13:30:00.500,3800.0
2014,11,19,SHFE,BU,BU1502,565,0.0,0.0,15:15:27.0,3960.0
2014,11,19,SHFE,BU,BU1503,6081,8.0,26.0,15:15:27.0,3616.0
2014,11,19,SHFE,BU,BU1504,561,0.0,0.0,15:15:27.0,3392.0
2014,11,19,SHFE,BU,BU1505,443,0.0,0.0,15:15:27.0,3392.0
2014,11,19,SHFE,BU,BU1506,10258,12.0,36.0,15:15:27.0,3748.0
2014,11,19,SHFE,BU,BU1509,21231,0.0,18.0,15:15:27.0,4044.0
2014,11,19,SHFE,BU,BU1512,13011,4.0,8.0,15:15:27.0,3600.0
2014,11,19,SHFE,BU,BU1603,87,0,0,0,0
2014,11,19,SHFE,BU,BU1606,857,0.0,0.0,15:15:27.0,3224.0
2014,11,19,SHFE,BU,BU1609,623,0.0,0.0,15:15:27.0,3222.0
2014,11,20,SHFE,BU,BU1412,11869,22.0,230.0,15:19:48.500,3716.0
2014,11,20,SHFE,BU,BU1501,924,0.0,20.0,15:19:48.500,3798.0
2014,11,20,SHFE,BU,BU1502,507,0.0,0.0,15:19:48.500,3958.0
2014,11,20,SHFE,BU,BU1503,3691,0.0,26.0,15:19:48.500,3616.0
2014,11,20,SHFE,BU,BU1504,87,0,0,0,0
2014,11,20,SHFE,BU,BU1505,87,0,0,0,0
2014,11,20,SHFE,BU,BU1506,3953,0.0,36.0,15:19:48.500,3748.0
2014,11,20,SHFE,BU,BU1509,18289,0.0,18.0,15:19:48.500,3984.0
2014,11,20,SHFE,BU,BU1512,10899,0.0,8.0,15:19:48.500,3600.0
2014,11,20,SHFE,BU,BU1603,87,0,0,0,0
2014,11,20,SHFE,BU,BU1606,625,0.0,0.0,15:19:48.500,3306.0
2014,11,20,SHFE,BU,BU1609,625,0.0,0.0,15:19:48.500,3304.0
2014,11,21,SHFE,BU,BU1412,12413,12.0,226.0,15:14:51.500,3712.0
2014,11,21,SHFE,BU,BU1501,512,0.0,20.0,15:14:51.500,3782.0
2014,11,21,SHFE,BU,BU1502,507,0.0,0.0,15:14:51.500,3942.0
2014,11,21,SHFE,BU,BU1503,2255,0.0,26.0,15:14:51.500,3528.0
2014,11,21,SHFE,BU,BU1504,87,0,0,0,0
2014,11,21,SHFE,BU,BU1505,87,0,0,0,0
2014,11,21,SHFE,BU,BU1506,1933,0.0,36.0,15:14:51.500,3748.0
2014,11,21,SHFE,BU,BU1509,1043,0.0,18.0,15:14:51.500,3968.0
2014,11,21,SHFE,BU,BU1512,857,0.0,8.0,15:14:51.500,3650.0
2014,11,21,SHFE,BU,BU1603,87,0,0,0,0
2014,11,21,SHFE,BU,BU1606,87,0,0,0,0
2014,11,21,SHFE,BU,BU1609,685,0.0,0.0,15:14:51.500,3290.0
2014,11,24,SHFE,BU,BU1412,13517,38.0,214.0,15:15:38.500,3750.0
2014,11,24,SHFE,BU,BU1501,390,0.0,20.0,15:15:38.500,3784.0
2014,11,24,SHFE,BU,BU1502,385,0.0,0.0,15:15:38.500,3944.0
2014,11,24,SHFE,BU,BU1503,6256,0.0,26.0,15:15:38.500,3530.0
2014,11,24,SHFE,BU,BU1504,87,0,0,0,0
2014,11,24,SHFE,BU,BU1505,87,0,0,0,0
2014,11,24,SHFE,BU,BU1506,3825,0.0,36.0,15:15:38.500,3750.0
2014,11,24,SHFE,BU,BU1509,9919,0.0,18.0,15:15:38.500,3970.0
2014,11,24,SHFE,BU,BU1512,567,0.0,8.0,15:15:38.500,3652.0
2014,11,24,SHFE,BU,BU1603,87,0,0,0,0
2014,11,24,SHFE,BU,BU1606,87,0,0,0,0
2014,11,24,SHFE,BU,BU1609,625,0.0,0.0,15:15:38.500,3292.0
2014,11,25,SHFE,BU,BU1412,10294,10.0,212.0,15:11:41.0,3698.0
2014,11,25,SHFE,BU,BU1501,573,0.0,20.0,15:11:41.0,3834.0
2014,11,25,SHFE,BU,BU1502,503,0.0,0.0,15:11:41.0,3996.0
2014,11,25,SHFE,BU,BU1503,3357,0.0,26.0,15:11:41.0,3670.0
2014,11,25,SHFE,BU,BU1504,87,0,0,0,0
2014,11,25,SHFE,BU,BU1505,87,0,0,0,0
2014,11,25,SHFE,BU,BU1506,4898,4.0,40.0,15:11:41.0,3766.0
2014,11,25,SHFE,BU,BU1509,4877,0.0,18.0,15:11:41.0,4024.0
2014,11,25,SHFE,BU,BU1512,263,0.0,8.0,14:31:33.0,3700.0
2014,11,25,SHFE,BU,BU1603,87,0,0,0,0
2014,11,25,SHFE,BU,BU1606,87,0,0,0,0
2014,11,25,SHFE,BU,BU1609,565,0.0,0.0,15:11:41.0,3336.0
2014,11,26,SHFE,BU,BU1412,16922,14.0,210.0,15:15:23.500,3656.0
2014,11,26,SHFE,BU,BU1501,658,0.0,20.0,15:15:23.500,3794.0
2014,11,26,SHFE,BU,BU1502,685,0.0,0.0,15:15:23.500,3956.0
2014,11,26,SHFE,BU,BU1503,6372,12.0,18.0,15:15:23.500,3684.0
2014,11,26,SHFE,BU,BU1504,505,0.0,0.0,15:15:23.500,3452.0
2014,11,26,SHFE,BU,BU1505,507,0.0,0.0,15:15:23.500,3452.0
2014,11,26,SHFE,BU,BU1506,17982,14.0,48.0,15:15:23.500,3606.0
2014,11,26,SHFE,BU,BU1509,634,0.0,18.0,15:15:23.500,4004.0
2014,11,26,SHFE,BU,BU1512,87,0,0,0,0
2014,11,26,SHFE,BU,BU1603,627,0.0,0.0,15:15:23.500,3232.0
2014,11,26,SHFE,BU,BU1606,87,0,0,0,0
2014,11,26,SHFE,BU,BU1609,567,0.0,0.0,15:15:23.500,3320.0
2014,11,27,SHFE,BU,BU1412,3856,6.0,208.0,15:12:46.0,3620.0
2014,11,27,SHFE,BU,BU1501,510,0.0,20.0,15:12:46.0,3794.0
2014,11,27,SHFE,BU,BU1502,683,0.0,0.0,15:12:46.0,3898.0
2014,11,27,SHFE,BU,BU1503,5821,4.0,18.0,15:12:46.0,3700.0
2014,11,27,SHFE,BU,BU1504,505,0.0,0.0,15:12:46.0,3460.0
2014,11,27,SHFE,BU,BU1505,505,0.0,0.0,15:12:46.0,3460.0
2014,11,27,SHFE,BU,BU1506,14047,18.0,42.0,15:12:46.0,3616.0
2014,11,27,SHFE,BU,BU1509,811,0.0,18.0,15:12:46.0,3890.0
2014,11,27,SHFE,BU,BU1512,87,0,0,0,0
2014,11,27,SHFE,BU,BU1603,563,0.0,0.0,15:12:46.0,3140.0
2014,11,27,SHFE,BU,BU1606,563,0.0,0.0,15:12:46.0,3228.0
2014,11,27,SHFE,BU,BU1609,799,0.0,0.0,15:12:46.0,3226.0
2014,11,28,SHFE,BU,BU1412,23871,68.0,216.0,15:14:09.0,3520.0
2014,11,28,SHFE,BU,BU1501,693,0.0,20.0,15:14:09.0,3796.0
2014,11,28,SHFE,BU,BU1502,741,0.0,0.0,15:14:09.0,3900.0
2014,11,28,SHFE,BU,BU1503,1276,0.0,18.0,15:14:09.0,3700.0
2014,11,28,SHFE,BU,BU1504,87,0,0,0,0
2014,11,28,SHFE,BU,BU1505,505,0.0,0.0,15:14:09.0,3516.0
2014,11,28,SHFE,BU,BU1506,17083,24.0,52.0,15:14:09.0,3468.0
2014,11,28,SHFE,BU,BU1509,994,0.0,18.0,15:14:09.0,3876.0
2014,11,28,SHFE,BU,BU1512,87,0,0,0,0
2014,11,28,SHFE,BU,BU1603,505,0.0,0.0,15:14:09.0,3128.0
2014,11,28,SHFE,BU,BU1606,561,0.0,0.0,15:14:09.0,3216.0
2014,11,28,SHFE,BU,BU1609,565,0.0,0.0,15:14:09.0,3214.0
2014,11,03,SHFE,CU,CU1411,366613,17320.0,48260.0,15:19:35.500,48150.0
2014,11,03,SHFE,CU,CU1412,914839,75460.0,120882.0,15:19:35.500,47740.0
2014,11,03,SHFE,CU,CU1501,1448413,410820.0,330648.0,15:19:35.500,47300.0
2014,11,03,SHFE,CU,CU1502,951019,86344.0,132532.0,15:19:35.500,46930.0
2014,11,03,SHFE,CU,CU1503,630859,15584.0,34588.0,15:19:35.500,46720.0
2014,11,03,SHFE,CU,CU1504,493573,2128.0,12522.0,15:19:35.500,46600.0
2014,11,03,SHFE,CU,CU1505,454001,1310.0,9726.0,15:19:35.500,46500.0
2014,11,03,SHFE,CU,CU1506,323797,218.0,6810.0,15:19:35.500,46440.0
2014,11,03,SHFE,CU,CU1507,162002,186.0,1994.0,15:19:35.500,46380.0
2014,11,03,SHFE,CU,CU1508,161159,64.0,2030.0,15:19:35.500,46360.0
2014,11,03,SHFE,CU,CU1509,198917,60.0,1694.0,15:19:35.500,46260.0
2014,11,03,SHFE,CU,CU1510,173504,106.0,1760.0,15:19:35.500,46200.0
2014,11,04,SHFE,CU,CU1411,337163,11870.0,46780.0,15:12:58.0,48460.0
2014,11,04,SHFE,CU,CU1412,920184,38294.0,115602.0,15:12:58.0,48120.0
2014,11,04,SHFE,CU,CU1501,1462378,238642.0,333188.0,15:12:58.0,47700.0
2014,11,04,SHFE,CU,CU1502,966603,64782.0,132600.0,15:12:58.0,47340.0
2014,11,04,SHFE,CU,CU1503,519326,10712.0,35270.0,15:12:58.0,47100.0
2014,11,04,SHFE,CU,CU1504,382125,2492.0,13224.0,15:12:58.0,46900.0
2014,11,04,SHFE,CU,CU1505,278226,1486.0,9980.0,15:12:58.0,46750.0
2014,11,04,SHFE,CU,CU1506,232365,260.0,6826.0,15:12:58.0,46700.0
2014,11,04,SHFE,CU,CU1507,150942,108.0,1996.0,15:12:58.0,46610.0
2014,11,04,SHFE,CU,CU1508,173505,104.0,2060.0,15:12:58.0,46540.0
2014,11,04,SHFE,CU,CU1509,169275,76.0,1736.0,15:12:58.0,46490.0
2014,11,04,SHFE,CU,CU1510,170303,210.0,1804.0,15:12:58.0,46450.0
2014,11,05,SHFE,CU,CU1411,483184,25990.0,41750.0,15:18:01.0,47520.0
2014,11,05,SHFE,CU,CU1412,1174002,78102.0,111406.0,15:18:01.0,47030.0
2014,11,05,SHFE,CU,CU1501,1649390,533246.0,340678.0,15:18:01.0,46580.0
2014,11,05,SHFE,CU,CU1502,1331594,169888.0,162194.0,15:18:01.0,46170.0
2014,11,05,SHFE,CU,CU1503,916001,23012.0,43250.0,15:18:01.0,45930.0
2014,11,05,SHFE,CU,CU1504,735423,3750.0,15104.0,15:18:01.0,45790.0
2014,11,05,SHFE,CU,CU1505,498396,4178.0,11798.0,15:18:01.0,45630.0
2014,11,05,SHFE,CU,CU1506,343924,1554.0,7850.0,15:18:01.0,45540.0
2014,11,05,SHFE,CU,CU1507,278756,218.0,2100.0,15:18:01.0,45530.0
2014,11,05,SHFE,CU,CU1508,280044,270.0,2222.0,15:18:01.0,45400.0
2014,11,05,SHFE,CU,CU1509,332338,188.0,1820.0,15:18:01.0,45360.0
2014,11,05,SHFE,CU,CU1510,269930,464.0,1896.0,15:18:01.0,45280.0
2014,11,06,SHFE,CU,CU1411,899299,12280.0,39000.0,15:15:23.500,47750.0
2014,11,06,SHFE,CU,CU1412,1818144,37402.0,107282.0,15:15:23.500,47300.0
2014,11,06,SHFE,CU,CU1501,3086817,423778.0,327448.0,15:15:23.500,46810.0
2014,11,06,SHFE,CU,CU1502,2441625,169286.0,185270.0,15:15:23.500,46410.0
2014,11,06,SHFE,CU,CU1503,1459114,17974.0,45948.0,15:15:23.500,46180.0
2014,11,06,SHFE,CU,CU1504,1102100,3658.0,16168.0,15:15:23.500,45980.0
2014,11,06,SHFE,CU,CU1505,980611,3382.0,13010.0,15:15:23.500,45860.0
2014,11,06,SHFE,CU,CU1506,638377,586.0,7874.0,15:15:23.500,45810.0
2014,11,06,SHFE,CU,CU1507,458704,692.0,2534.0,15:15:23.500,45700.0
2014,11,06,SHFE,CU,CU1508,545028,584.0,2384.0,15:15:23.500,45650.0
2014,11,06,SHFE,CU,CU1509,598141,314.0,2024.0,15:15:23.500,45580.0
2014,11,06,SHFE,CU,CU1510,565442,290.0,2044.0,15:15:23.500,45530.0
2014,11,07,SHFE,CU,CU1411,331413,9750.0,36190.0,15:15:45.500,48020.0
2014,11,07,SHFE,CU,CU1412,698550,28436.0,106232.0,15:15:45.500,47650.0
2014,11,07,SHFE,CU,CU1501,1425611,268030.0,319004.0,15:15:45.500,47190.0
2014,11,07,SHFE,CU,CU1502,1126962,123918.0,180968.0,15:15:45.500,46810.0
2014,11,07,SHFE,CU,CU1503,657011,14970.0,45140.0,15:15:45.500,46540.0
2014,11,07,SHFE,CU,CU1504,377725,3580.0,16746.0,15:15:45.500,46320.0
2014,11,07,SHFE,CU,CU1505,384788,1390.0,12982.0,15:15:45.500,46170.0
2014,11,07,SHFE,CU,CU1506,244197,168.0,7876.0,15:15:45.500,46070.0
2014,11,07,SHFE,CU,CU1507,212647,196.0,2560.0,15:15:45.500,46060.0
2014,11,07,SHFE,CU,CU1508,166777,134.0,2360.0,15:15:45.500,46000.0
2014,11,07,SHFE,CU,CU1509,183478,72.0,2024.0,15:15:45.500,46000.0
2014,11,07,SHFE,CU,CU1510,202353,122.0,2100.0,15:15:45.500,45950.0
2014,11,10,SHFE,CU,CU1411,269934,12610.0,31980.0,15:23:12.0,48250.0
2014,11,10,SHFE,CU,CU1412,615344,30090.0,100286.0,15:23:12.0,47900.0
2014,11,10,SHFE,CU,CU1501,1267483,264340.0,316912.0,15:23:12.0,47510.0
2014,11,10,SHFE,CU,CU1502,923336,107818.0,175760.0,15:23:12.0,47150.0
2014,11,10,SHFE,CU,CU1503,490174,14654.0,45200.0,15:23:12.0,46910.0
2014,11,10,SHFE,CU,CU1504,260625,3220.0,17576.0,15:23:12.0,46720.0
2014,11,10,SHFE,CU,CU1505,298042,1524.0,13058.0,15:23:12.0,46560.0
2014,11,10,SHFE,CU,CU1506,202276,316.0,7842.0,15:23:12.0,46450.0
2014,11,10,SHFE,CU,CU1507,184404,86.0,2600.0,15:23:12.0,46320.0
2014,11,10,SHFE,CU,CU1508,123191,100.0,2358.0,15:23:12.0,46290.0
2014,11,10,SHFE,CU,CU1509,119013,46.0,2018.0,15:23:12.0,46200.0
2014,11,10,SHFE,CU,CU1510,95978,274.0,2282.0,15:23:12.0,46150.0
2014,11,11,SHFE,CU,CU1411,213226,10390.0,27570.0,15:14:14.500,47960.0
2014,11,11,SHFE,CU,CU1412,569836,23052.0,100028.0,15:14:14.500,47570.0
2014,11,11,SHFE,CU,CU1501,1280019,176562.0,315880.0,15:14:14.500,47150.0
2014,11,11,SHFE,CU,CU1502,945104,88602.0,181686.0,15:14:14.500,46780.0
2014,11,11,SHFE,CU,CU1503,522130,12526.0,47998.0,15:14:14.500,46520.0
2014,11,11,SHFE,CU,CU1504,340516,4006.0,18752.0,15:14:14.500,46350.0
2014,11,11,SHFE,CU,CU1505,329687,2670.0,13664.0,15:14:14.500,46180.0
2014,11,11,SHFE,CU,CU1506,229406,344.0,7876.0,15:14:14.500,46070.0
2014,11,11,SHFE,CU,CU1507,148653,38.0,2614.0,15:14:14.500,46010.0
2014,11,11,SHFE,CU,CU1508,169224,32.0,2358.0,15:14:14.500,45980.0
2014,11,11,SHFE,CU,CU1509,110247,46.0,2034.0,15:14:14.500,45900.0
2014,11,11,SHFE,CU,CU1510,146777,62.0,2302.0,15:14:14.500,45800.0
2014,11,12,SHFE,CU,CU1411,176205,7780.0,25160.0,15:17:36.500,48110.0
2014,11,12,SHFE,CU,CU1412,592759,24284.0,96164.0,15:17:36.500,47750.0
2014,11,12,SHFE,CU,CU1501,1300956,215714.0,315124.0,15:17:36.500,47320.0
2014,11,12,SHFE,CU,CU1502,951052,96688.0,188928.0,15:17:36.500,46980.0
2014,11,12,SHFE,CU,CU1503,530361,12654.0,51204.0,15:17:36.500,46710.0
2014,11,12,SHFE,CU,CU1504,258300,2500.0,19234.0,15:17:36.500,46520.0
2014,11,12,SHFE,CU,CU1505,340315,1744.0,14198.0,15:17:36.500,46390.0
2014,11,12,SHFE,CU,CU1506,247068,234.0,7904.0,15:17:36.500,46260.0
2014,11,12,SHFE,CU,CU1507,146754,30.0,2618.0,15:17:36.500,46170.0
2014,11,12,SHFE,CU,CU1508,143208,18.0,2362.0,15:17:36.500,46200.0
2014,11,12,SHFE,CU,CU1509,151912,18.0,2042.0,15:17:36.500,46090.0
2014,11,12,SHFE,CU,CU1510,160507,64.0,2316.0,15:17:36.500,46020.0
2014,11,13,SHFE,CU,CU1411,63204,10660.0,17510.0,15:14:31.500,48060.0
2014,11,13,SHFE,CU,CU1412,539726,24226.0,95710.0,15:14:31.500,47810.0
2014,11,13,SHFE,CU,CU1501,1177159,195316.0,313076.0,15:14:31.500,47400.0
2014,11,13,SHFE,CU,CU1502,891754,93880.0,193024.0,15:14:31.500,47050.0
2014,11,13,SHFE,CU,CU1503,411903,11240.0,51748.0,15:14:31.500,46800.0
2014,11,13,SHFE,CU,CU1504,329186,3272.0,20078.0,15:14:31.500,46580.0
2014,11,13,SHFE,CU,CU1505,308439,1390.0,14360.0,15:14:31.500,46470.0
2014,11,13,SHFE,CU,CU1506,268577,230.0,7922.0,15:14:31.500,46330.0
2014,11,13,SHFE,CU,CU1507,115841,142.0,2674.0,15:14:31.500,46290.0
2014,11,13,SHFE,CU,CU1508,106502,74.0,2374.0,15:14:31.500,46220.0
2014,11,13,SHFE,CU,CU1509,108223,18.0,2036.0,15:14:31.500,46160.0
2014,11,13,SHFE,CU,CU1510,134585,328.0,2598.0,15:14:31.500,46010.0
2014,11,14,SHFE,CU,CU1411,62703,8620.0,12830.0,15:11:34.0,48010.0
2014,11,14,SHFE,CU,CU1412,729884,32584.0,95682.0,15:11:34.0,47600.0
2014,11,14,SHFE,CU,CU1501,1459865,320466.0,313314.0,15:11:34.0,47160.0
2014,11,14,SHFE,CU,CU1502,1222341,153156.0,204526.0,15:11:34.0,46760.0
2014,11,14,SHFE,CU,CU1503,707239,18494.0,55028.0,15:11:34.0,46510.0
2014,11,14,SHFE,CU,CU1504,478385,8572.0,21608.0,15:11:34.0,46360.0
2014,11,14,SHFE,CU,CU1505,421505,3724.0,15664.0,15:11:34.0,46200.0
2014,11,14,SHFE,CU,CU1506,366882,852.0,8498.0,15:11:34.0,46080.0
2014,11,14,SHFE,CU,CU1507,210379,162.0,2738.0,15:11:34.0,45970.0
2014,11,14,SHFE,CU,CU1508,207538,132.0,2426.0,15:11:34.0,45960.0
2014,11,14,SHFE,CU,CU1509,245132,88.0,2090.0,15:11:34.0,45710.0
2014,11,14,SHFE,CU,CU1510,245367,180.0,2712.0,15:11:34.0,45690.0
2014,11,17,SHFE,CU,CU1411,42639,5020.0,9740.0,15:17:41.500,48150.0
2014,11,17,SHFE,CU,CU1412,583817,33404.0,92780.0,15:17:41.500,48010.0
2014,11,17,SHFE,CU,CU1501,1291363,303208.0,298400.0,15:17:41.500,47630.0
2014,11,17,SHFE,CU,CU1502,1067369,171040.0,202188.0,15:17:41.500,47300.0
2014,11,17,SHFE,CU,CU1503,606938,25276.0,57438.0,15:17:41.500,47030.0
2014,11,17,SHFE,CU,CU1504,380384,4744.0,21848.0,15:17:41.500,46860.0
2014,11,17,SHFE,CU,CU1505,342121,3964.0,16856.0,15:17:41.500,46710.0
2014,11,17,SHFE,CU,CU1506,262875,590.0,8396.0,15:17:41.500,46570.0
2014,11,17,SHFE,CU,CU1507,220881,136.0,2742.0,15:17:41.500,46500.0
2014,11,17,SHFE,CU,CU1508,172567,94.0,2412.0,15:17:41.500,46400.0
2014,11,17,SHFE,CU,CU1509,189289,112.0,2110.0,15:17:41.500,46320.0
2014,11,17,SHFE,CU,CU1510,157521,200.0,2712.0,15:17:41.500,46240.0
2014,11,18,SHFE,CU,CU1412,626858,30794.0,88822.0,15:20:04.500,47960.0
2014,11,18,SHFE,CU,CU1501,1304766,206128.0,291918.0,15:20:04.500,47610.0
2014,11,18,SHFE,CU,CU1502,1110664,129618.0,206706.0,15:20:04.500,47280.0
2014,11,18,SHFE,CU,CU1503,594607,17390.0,60028.0,15:20:04.500,47030.0
2014,11,18,SHFE,CU,CU1504,454737,3698.0,22208.0,15:20:04.500,46840.0
2014,11,18,SHFE,CU,CU1505,436985,1778.0,17514.0,15:20:04.500,46700.0
2014,11,18,SHFE,CU,CU1506,395689,658.0,8672.0,15:20:04.500,46620.0
2014,11,18,SHFE,CU,CU1507,237566,64.0,2758.0,15:20:04.500,46500.0
2014,11,18,SHFE,CU,CU1508,220377,132.0,2470.0,15:20:04.500,46410.0
2014,11,18,SHFE,CU,CU1509,223131,120.0,2130.0,15:20:04.500,46160.0
2014,11,18,SHFE,CU,CU1510,216198,94.0,2774.0,15:20:04.500,46340.0
2014,11,18,SHFE,CU,CU1511,151656,170.0,160.0,15:20:04.500,46250.0
2014,11,19,SHFE,CU,CU1412,495533,22622.0,86964.0,15:15:27.0,47750.0
2014,11,19,SHFE,CU,CU1501,1241402,217414.0,273580.0,15:15:27.0,47330.0
2014,11,19,SHFE,CU,CU1502,1053152,153048.0,211158.0,15:15:27.0,46990.0
2014,11,19,SHFE,CU,CU1503,537613,19918.0,63426.0,15:15:27.0,46710.0
2014,11,19,SHFE,CU,CU1504,357976,4204.0,22058.0,15:15:27.0,46520.0
2014,11,19,SHFE,CU,CU1505,333552,2076.0,18066.0,15:15:27.0,46400.0
2014,11,19,SHFE,CU,CU1506,261161,502.0,8702.0,15:15:27.0,46250.0
2014,11,19,SHFE,CU,CU1507,171412,98.0,2794.0,15:15:27.0,46150.0
2014,11,19,SHFE,CU,CU1508,132763,28.0,2474.0,15:15:27.0,46090.0
2014,11,19,SHFE,CU,CU1509,172569,48.0,2126.0,15:15:27.0,45990.0
2014,11,19,SHFE,CU,CU1510,146681,116.0,2816.0,15:15:27.0,45990.0
2014,11,19,SHFE,CU,CU1511,241132,158.0,286.0,15:15:27.0,45820.0
2014,11,20,SHFE,CU,CU1412,391299,18950.0,84638.0,15:19:48.500,47840.0
2014,11,20,SHFE,CU,CU1501,1142391,196848.0,265164.0,15:19:48.500,47470.0
2014,11,20,SHFE,CU,CU1502,1025014,144106.0,219428.0,15:19:48.500,47130.0
2014,11,20,SHFE,CU,CU1503,569484,20290.0,64742.0,15:19:48.500,46870.0
2014,11,20,SHFE,CU,CU1504,343971,3028.0,21984.0,15:19:48.500,46650.0
2014,11,20,SHFE,CU,CU1505,338148,2060.0,18424.0,15:19:48.500,46440.0
2014,11,20,SHFE,CU,CU1506,281613,1164.0,9434.0,15:19:48.500,46370.0
2014,11,20,SHFE,CU,CU1507,187835,276.0,3006.0,15:19:48.500,46330.0
2014,11,20,SHFE,CU,CU1508,149942,22.0,2478.0,15:19:48.500,46210.0
